 #  Velocities components (x, y, z) and modulus (v) for the last 10% of the simulation
 #  v_x, v_y, v_z, v
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  0.68313005106394686       0.68313005106394686       0.68313005106394686        1.1832159566198777     
  -11.374257325388074       -2.1608381384379944       -2.1608381384379944        11.777613197299384     
  -1.4529422726141801       0.52010321966437323        2.5709796716421134        2.9985805106168977     
  0.84817028013526075       0.71809510944654908       0.69424770884215337        1.3103561697295729     
  0.84817028013526075       0.71809510944654908       0.69424770884215337        1.3103561697295729     
  0.84817028013526075       0.71809510944654908       0.69424770884215337        1.3103561697295729     
   3.4091572400179810       0.20122839259767145        1.7540948430016658        3.8392310000050140     
   10.416947919045501       -3.2667400735665892       -3.3100540766445339        11.407929375950017     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
  0.69842009990325071       0.77367167611150633       0.73059900083386153        1.2728446088920244     
   1.6972308747422244        3.7079087294020536        1.8151843610244274        4.4636391041684664     
   3.2737148026719032        9.2893893216557970       -2.8532699447560508        10.254321623402207     
  0.64426698660616266       0.60018751400795456       0.76846693394596421        1.1686943272601031     
  0.64426698660616266       0.60018751400795456       0.76846693394596421        1.1686943272601031     
   2.7106131495799053        2.6415637196545827        7.4351122282314002        8.3430316059611656     
  -5.9120113421669593       -5.9574299708114857       -5.8634432869711608        10.238301477616337     
  -5.3247798795883030       -5.3701979794189532        6.7075685121190372        10.108599430633040     
   2.0904180287750935        2.0208776250446285       -4.1581342788895981        5.0738421922356522     
  0.79448078643657538       0.75128645836733632       0.75101300996752152        1.3265186028410951     
   2.7553196107924931       -2.1728206667653427        7.5799501902071968        8.3527588671984532     
  -5.0838775975364170        6.5261210608799498       -5.1938383130857879        9.7679078594380346     
  -4.5305838384575354        5.9684124775364298        6.0009406649176498        9.5999701188684661     
   1.8168273933799037      -0.59116335148023857       -2.6933402670172759        3.3021837743235394     
  0.94393965148325787       0.62900639133641645       0.70211009660114343        1.3340276210535007     
  0.94393965148325787       0.62900639133641645       0.70211009660114343        1.3340276210535007     
   1.9259200974960953       -3.2422863524225209        1.7566263541107474        4.1602073459145181     
   1.6951597112433952       -2.2640958933663056      -0.39246815335378882        2.8554733254537492     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
  0.90995532784064692       0.76164158797289705       0.70289562586476562        1.3791950072615824     
 -0.65755833446080192        4.4429991273696556        1.7958857858235857        4.8371303439900792     
 -0.19680074124759875        3.4085816067141930      -0.41130796515179308        3.4389436377444778     
  0.97518141885016174       0.60729286704271612       0.70341302662226612        1.3470609904727675     
  0.97518141885016174       0.60729286704271612       0.70341302662226612        1.3470609904727675     
 -0.35929530256414532        1.5567689109841185        3.8434606501876725        4.1623085332772227     
   5.5546686559853802       -4.0772139741017437       -4.0406266785277776        7.9877832734512388     
   4.9766253697865386       -3.5038853250179547        4.8448770621578188        7.7792574317541492     
  0.13716740625983895        1.2976307288832458       -1.1257908080474139        1.7233877536312496     
  0.79208312016251636       0.81174632782622036       0.68317679464281178        1.3240310807243791     
  -3.8503171974147515E-002  -4.3348247653925247E-002   2.7616807037105460        2.7622892451866647     
   4.6423586838749262        4.6489957500305730       -3.3050827154191973        7.3544698917946487     
   4.1086000453548168        4.1156655883816091        4.1364895709994078        7.1365148033942312     
  0.15178763626606959       0.16209602362792044      -0.62429061631918947       0.66261103297743029     
  0.60221942973348841       0.62386553439018211       0.67530713582946988        1.0990523983189688     
  0.60221942973348841       0.62386553439018211       0.67530713582946988        1.0990523983189688     
  0.14313584399461876      -0.69458035424491349        1.0469265186297123        1.2645097365181379     
  0.24906953582362371      -0.39272231941548086       0.27978975492040853       0.54272346623385703     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  0.63345917895074255       0.71367452448404889       0.67622628960288667        1.1695656685473328     
  -1.0090583210266107E-002  0.89735014208306252       0.85900303649276855        1.2422662009689438     
  0.19437577246377202       0.84041589910919245       0.48289862476060164       0.98857063793746203     
  0.73188037610056955       0.68545479791822572       0.67718546396220447        1.2099906270347440     
  0.73188037610056955       0.68545479791822572       0.67718546396220447        1.2099906270347440     
  0.73188037610056955       0.68545479791822572       0.67718546396220447        1.2099906270347440     
  0.42463945072819509       0.57509053004399446       0.76541270875524381        1.0473320369324453     
  0.56332051288877938       0.62556352339322052       0.58868896204076093        1.0272363000157494     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
  0.81118050753125359       0.71383072165142991       0.67723034015025829        1.2752290180952195     
 
 
