  -2.8156198621198603       -2.8156198621198603       -2.8156198621198603     
  -2.8156198621198603       -2.8156198621198603       -1.6893719172719162     
  -2.8156198621198603       -2.8156198621198603      -0.56312397242397205     
  -2.8156198621198603       -2.8156198621198603       0.56312397242397205     
  -2.8156198621198603       -2.8156198621198603        1.6893719172719162     
  -2.8156198621198603       -1.6893719172719162       -2.8156198621198603     
  -2.8156198621198603       -1.6893719172719162       -1.6893719172719162     
  -2.8156198621198603       -1.6893719172719162      -0.56312397242397205     
  -2.8156198621198603       -1.6893719172719162       0.56312397242397205     
  -2.8156198621198603       -1.6893719172719162        1.6893719172719162     
  -2.8156198621198603      -0.56312397242397205       -2.8156198621198603     
  -2.8156198621198603      -0.56312397242397205       -1.6893719172719162     
  -2.8156198621198603      -0.56312397242397205      -0.56312397242397205     
  -2.8156198621198603      -0.56312397242397205       0.56312397242397205     
  -2.8156198621198603      -0.56312397242397205        1.6893719172719162     
  -2.8156198621198603       0.56312397242397205       -2.8156198621198603     
  -2.8156198621198603       0.56312397242397205       -1.6893719172719162     
  -2.8156198621198603       0.56312397242397205      -0.56312397242397205     
  -2.8156198621198603       0.56312397242397205       0.56312397242397205     
  -2.8156198621198603       0.56312397242397205        1.6893719172719162     
  -2.8156198621198603        1.6893719172719162       -2.8156198621198603     
  -2.8156198621198603        1.6893719172719162       -1.6893719172719162     
  -2.8156198621198603        1.6893719172719162      -0.56312397242397205     
  -2.8156198621198603        1.6893719172719162       0.56312397242397205     
  -2.8156198621198603        1.6893719172719162        1.6893719172719162     
  -1.6893719172719162       -2.8156198621198603       -2.8156198621198603     
  -1.6893719172719162       -2.8156198621198603       -1.6893719172719162     
  -1.6893719172719162       -2.8156198621198603      -0.56312397242397205     
  -1.6893719172719162       -2.8156198621198603       0.56312397242397205     
  -1.6893719172719162       -2.8156198621198603        1.6893719172719162     
  -1.6893719172719162       -1.6893719172719162       -2.8156198621198603     
  -1.6893719172719162       -1.6893719172719162       -1.6893719172719162     
  -1.6893719172719162       -1.6893719172719162      -0.56312397242397205     
  -1.6893719172719162       -1.6893719172719162       0.56312397242397205     
  -1.6893719172719162       -1.6893719172719162        1.6893719172719162     
  -1.6893719172719162      -0.56312397242397205       -2.8156198621198603     
  -1.6893719172719162      -0.56312397242397205       -1.6893719172719162     
  -1.6893719172719162      -0.56312397242397205      -0.56312397242397205     
  -1.6893719172719162      -0.56312397242397205       0.56312397242397205     
  -1.6893719172719162      -0.56312397242397205        1.6893719172719162     
  -1.6893719172719162       0.56312397242397205       -2.8156198621198603     
  -1.6893719172719162       0.56312397242397205       -1.6893719172719162     
  -1.6893719172719162       0.56312397242397205      -0.56312397242397205     
  -1.6893719172719162       0.56312397242397205       0.56312397242397205     
  -1.6893719172719162       0.56312397242397205        1.6893719172719162     
  -1.6893719172719162        1.6893719172719162       -2.8156198621198603     
  -1.6893719172719162        1.6893719172719162       -1.6893719172719162     
  -1.6893719172719162        1.6893719172719162      -0.56312397242397205     
  -1.6893719172719162        1.6893719172719162       0.56312397242397205     
  -1.6893719172719162        1.6893719172719162        1.6893719172719162     
 -0.56312397242397205       -2.8156198621198603       -2.8156198621198603     
 -0.56312397242397205       -2.8156198621198603       -1.6893719172719162     
 -0.56312397242397205       -2.8156198621198603      -0.56312397242397205     
 -0.56312397242397205       -2.8156198621198603       0.56312397242397205     
 -0.56312397242397205       -2.8156198621198603        1.6893719172719162     
 -0.56312397242397205       -1.6893719172719162       -2.8156198621198603     
 -0.56312397242397205       -1.6893719172719162       -1.6893719172719162     
 -0.56312397242397205       -1.6893719172719162      -0.56312397242397205     
 -0.56312397242397205       -1.6893719172719162       0.56312397242397205     
 -0.56312397242397205       -1.6893719172719162        1.6893719172719162     
 -0.56312397242397205      -0.56312397242397205       -2.8156198621198603     
 -0.56312397242397205      -0.56312397242397205       -1.6893719172719162     
 -0.56312397242397205      -0.56312397242397205      -0.56312397242397205     
 -0.56312397242397205      -0.56312397242397205       0.56312397242397205     
 -0.56312397242397205      -0.56312397242397205        1.6893719172719162     
 -0.56312397242397205       0.56312397242397205       -2.8156198621198603     
 -0.56312397242397205       0.56312397242397205       -1.6893719172719162     
 -0.56312397242397205       0.56312397242397205      -0.56312397242397205     
 -0.56312397242397205       0.56312397242397205       0.56312397242397205     
 -0.56312397242397205       0.56312397242397205        1.6893719172719162     
 -0.56312397242397205        1.6893719172719162       -2.8156198621198603     
 -0.56312397242397205        1.6893719172719162       -1.6893719172719162     
 -0.56312397242397205        1.6893719172719162      -0.56312397242397205     
 -0.56312397242397205        1.6893719172719162       0.56312397242397205     
 -0.56312397242397205        1.6893719172719162        1.6893719172719162     
  0.56312397242397205       -2.8156198621198603       -2.8156198621198603     
  0.56312397242397205       -2.8156198621198603       -1.6893719172719162     
  0.56312397242397205       -2.8156198621198603      -0.56312397242397205     
  0.56312397242397205       -2.8156198621198603       0.56312397242397205     
  0.56312397242397205       -2.8156198621198603        1.6893719172719162     
  0.56312397242397205       -1.6893719172719162       -2.8156198621198603     
  0.56312397242397205       -1.6893719172719162       -1.6893719172719162     
  0.56312397242397205       -1.6893719172719162      -0.56312397242397205     
  0.56312397242397205       -1.6893719172719162       0.56312397242397205     
  0.56312397242397205       -1.6893719172719162        1.6893719172719162     
  0.56312397242397205      -0.56312397242397205       -2.8156198621198603     
  0.56312397242397205      -0.56312397242397205       -1.6893719172719162     
  0.56312397242397205      -0.56312397242397205      -0.56312397242397205     
  0.56312397242397205      -0.56312397242397205       0.56312397242397205     
  0.56312397242397205      -0.56312397242397205        1.6893719172719162     
  0.56312397242397205       0.56312397242397205       -2.8156198621198603     
  0.56312397242397205       0.56312397242397205       -1.6893719172719162     
  0.56312397242397205       0.56312397242397205      -0.56312397242397205     
  0.56312397242397205       0.56312397242397205       0.56312397242397205     
  0.56312397242397205       0.56312397242397205        1.6893719172719162     
  0.56312397242397205        1.6893719172719162       -2.8156198621198603     
  0.56312397242397205        1.6893719172719162       -1.6893719172719162     
  0.56312397242397205        1.6893719172719162      -0.56312397242397205     
  0.56312397242397205        1.6893719172719162       0.56312397242397205     
  0.56312397242397205        1.6893719172719162        1.6893719172719162     
   1.6893719172719162       -2.8156198621198603       -2.8156198621198603     
   1.6893719172719162       -2.8156198621198603       -1.6893719172719162     
   1.6893719172719162       -2.8156198621198603      -0.56312397242397205     
   1.6893719172719162       -2.8156198621198603       0.56312397242397205     
   1.6893719172719162       -2.8156198621198603        1.6893719172719162     
   1.6893719172719162       -1.6893719172719162       -2.8156198621198603     
   1.6893719172719162       -1.6893719172719162       -1.6893719172719162     
   1.6893719172719162       -1.6893719172719162      -0.56312397242397205     
   1.6893719172719162       -1.6893719172719162       0.56312397242397205     
   1.6893719172719162       -1.6893719172719162        1.6893719172719162     
   1.6893719172719162      -0.56312397242397205       -2.8156198621198603     
   1.6893719172719162      -0.56312397242397205       -1.6893719172719162     
   1.6893719172719162      -0.56312397242397205      -0.56312397242397205     
   1.6893719172719162      -0.56312397242397205       0.56312397242397205     
   1.6893719172719162      -0.56312397242397205        1.6893719172719162     
   1.6893719172719162       0.56312397242397205       -2.8156198621198603     
   1.6893719172719162       0.56312397242397205       -1.6893719172719162     
   1.6893719172719162       0.56312397242397205      -0.56312397242397205     
   1.6893719172719162       0.56312397242397205       0.56312397242397205     
   1.6893719172719162       0.56312397242397205        1.6893719172719162     
   1.6893719172719162        1.6893719172719162       -2.8156198621198603     
   1.6893719172719162        1.6893719172719162       -1.6893719172719162     
   1.6893719172719162        1.6893719172719162      -0.56312397242397205     
   1.6893719172719162        1.6893719172719162       0.56312397242397205     
   1.6893719172719162        1.6893719172719162        1.6893719172719162     
